TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/08/05
TIME,10:08:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.9551
LASTX, 7800.1667
NPOINTS,   15143
FIRSTY,    -0.00000
MAXY,   137.69814
MINY,    -0.00000
XYDATA
1995.9633,102.703
1996.4454,102.728
1996.9275,102.755
1997.4097,102.783
1997.8917,102.807
1998.3739,102.827
1998.8560,102.846
1999.3381,102.865
1999.8202,102.886
2000.3024,102.908
2000.7844,102.932
2001.2666,102.955
2001.7487,102.98
2002.2308,103.005
2002.7129,103.03
2003.1951,103.055
2003.6771,103.081
2004.1593,103.107
2004.6414,103.133
2005.1235,103.158
2005.6056,103.18
2006.0878,103.2
2006.5698,103.217
2007.0520,103.234
2007.5341,103.253
2008.0162,103.278
2008.4983,103.309
2008.9805,103.344
2009.4625,103.38
2009.9447,103.415
2010.4268,103.446
2010.9089,103.471
2011.3910,103.493
2011.8732,103.511
2012.3552,103.531
2012.8374,103.553
2013.3195,103.579
2013.8016,103.602
2014.2837,103.613
2014.7659,103.602
2015.2479,103.567
2015.7301,103.514
2016.2122,103.461
2016.6943,103.431
2017.1764,103.438
2017.6586,103.486
2018.1406,103.563
2018.6228,103.652
2019.1049,103.741
2019.5870,103.82
2020.0691,103.886
2020.5513,103.936
2021.0333,103.971
2021.5155,103.991
2021.9976,104.002
2022.4797,104.014
2022.9618,104.034
2023.4440,104.065
2023.9260,104.104
2024.4082,104.145
2024.8903,104.183
2025.3724,104.215
2025.8545,104.241
2026.3367,104.265
2026.8187,104.289
2027.3009,104.314
2027.7830,104.339
2028.2651,104.361
2028.7472,104.383
2029.2294,104.407
2029.7114,104.435
2030.1936,104.468
2030.6757,104.504
2031.1578,104.538
2031.6399,104.568
2032.1221,104.592
2032.6041,104.611
2033.0863,104.628
2033.5684,104.646
2034.0505,104.668
2034.5326,104.694
2035.0148,104.724
2035.4968,104.754
2035.9790,104.783
2036.4611,104.811
2036.9432,104.838
2037.4253,104.867
2037.9075,104.899
2038.3895,104.928
2038.8717,104.949
2039.3538,104.954
2039.8359,104.944
2040.3180,104.926
2040.8002,104.915
2041.2822,104.926
2041.7644,104.963
2042.2465,105.021
2042.7286,105.086
2043.2107,105.144
2043.6929,105.189
2044.1749,105.224
2044.6571,105.254
2045.1392,105.283
2045.6213,105.312
2046.1034,105.339
2046.5856,105.364
2047.0676,105.386
2047.5498,105.408
2048.0320,105.434
2048.5139,105.463
2048.9961,105.495
2049.4783,105.527
2049.9604,105.558
2050.4424,105.585
2050.9246,105.608
2051.4067,105.628
2051.8889,105.647
2052.3708,105.667
2052.8530,105.691
2053.3352,105.722
2053.8174,105.757
2054.2993,105.794
2054.7815,105.829
2055.2637,105.859
2055.7458,105.886
2056.2278,105.91
2056.7100,105.933
2057.1921,105.958
2057.6743,105.982
2058.1563,106.005
2058.6384,106.025
2059.1206,106.043
2059.6028,106.059
2060.0847,106.078
2060.5669,106.103
2061.0491,106.134
2061.5313,106.169
2062.0132,106.201
2062.4954,106.22
2062.9775,106.219
2063.4597,106.198
2063.9417,106.166
2064.4238,106.14
2064.9060,106.137
2065.3882,106.166
2065.8701,106.223
2066.3523,106.293
2066.8345,106.363
2067.3167,106.421
2067.7986,106.467
2068.2808,106.503
2068.7629,106.534
2069.2451,106.563
2069.7271,106.59
2070.2092,106.615
2070.6914,106.639
2071.1736,106.666
2071.6555,106.696
2072.1377,106.726
2072.6199,106.755
2073.1021,106.778
2073.5840,106.795
2074.0662,106.809
2074.5483,106.827
2075.0305,106.852
2075.5125,106.884
2075.9946,106.92
2076.4768,106.954
2076.9590,106.98
2077.4409,106.995
2077.9231,107.001
2078.4053,107.004
2078.8875,107.009
2079.3694,107.025
2079.8516,107.055
2080.3337,107.096
2080.8159,107.141
2081.2979,107.18
2081.7800,107.206
2082.2622,107.216
2082.7444,107.213
2083.2263,107.209
2083.7085,107.216
2084.1907,107.24
2084.6729,107.283
2085.1548,107.337
2085.6370,107.389
2086.1191,107.427
2086.6013,107.445
2087.0833,107.446
2087.5654,107.437
2088.0476,107.428
2088.5298,107.428
2089.0117,107.445
2089.4939,107.477
2089.9761,107.519
2090.4583,107.562
2090.9402,107.597
2091.4224,107.62
2091.9045,107.636
2092.3867,107.653
2092.8687,107.682
2093.3508,107.726
2093.8330,107.781
2094.3152,107.833
2094.7971,107.866
2095.2793,107.876
2095.7615,107.868
2096.2437,107.857
2096.7256,107.861
2097.2078,107.889
2097.6899,107.94
2098.1721,107.997
2098.6541,108.043
2099.1362,108.065
2099.6184,108.059
2100.1006,108.04
2100.5825,108.026
2101.0647,108.033
2101.5469,108.068
2102.0291,108.124
2102.5110,108.181
2102.9932,108.221
2103.4753,108.234
2103.9575,108.223
2104.4395,108.204
2104.9216,108.199
2105.4038,108.22
2105.8860,108.267
2106.3679,108.326
2106.8501,108.377
2107.3323,108.403
2107.8145,108.399
2108.2964,108.376
2108.7786,108.355
2109.2607,108.357
2109.7429,108.392
2110.2249,108.454
2110.7070,108.522
2111.1892,108.572
2111.6714,108.588
2112.1533,108.569
2112.6355,108.533
2113.1177,108.503
2113.5999,108.499
2114.0818,108.529
2114.5640,108.58
2115.0461,108.632
2115.5283,108.663
2116.0103,108.663
2116.4924,108.64
2116.9746,108.615
2117.4568,108.611
2117.9387,108.641
2118.4209,108.699
2118.9031,108.767
2119.3853,108.817
2119.8672,108.833
2120.3494,108.816
2120.8315,108.785
2121.3137,108.765
2121.7957,108.775
2122.2778,108.818
2122.7600,108.875
2123.2422,108.921
2123.7241,108.937
2124.2063,108.92
2124.6885,108.885
2125.1707,108.858
2125.6526,108.858
2126.1348,108.891
2126.6169,108.945
2127.0991,108.999
2127.5811,109.032
2128.0632,109.036
2128.5454,109.016
2129.0276,108.992
2129.5095,108.98
2129.9917,108.988
2130.4739,109.014
2130.9561,109.041
2131.4380,109.057
2131.9202,109.055
2132.4023,109.04
2132.8845,109.024
2133.3665,109.02
2133.8486,109.032
2134.3308,109.055
2134.8130,109.077
2135.2949,109.089
2135.7771,109.088
2136.2593,109.079
2136.7415,109.07
2137.2234,109.069
2137.7056,109.077
2138.1877,109.093
2138.6699,109.109
2139.1519,109.121
2139.6340,109.126
2140.1162,109.126
2140.5984,109.125
2141.0803,109.126
2141.5625,109.131
2142.0447,109.14
2142.5269,109.151
2143.0088,109.161
2143.4910,109.169
2143.9731,109.176
2144.4553,109.183
2144.9373,109.189
2145.4194,109.198
2145.9016,109.209
2146.3838,109.221
2146.8657,109.234
2147.3479,109.246
2147.8301,109.257
2148.3123,109.269
2148.7942,109.284
2149.2764,109.304
2149.7585,109.326
2150.2407,109.343
2150.7227,109.351
2151.2048,109.348
2151.6870,109.341
2152.1692,109.339
2152.6511,109.351
2153.1333,109.377
2153.6155,109.409
2154.0977,109.432
2154.5796,109.436
2155.0618,109.421
2155.5439,109.398
2156.0261,109.385
2156.5081,109.397
2156.9902,109.432
2157.4724,109.475
2157.9546,109.506
2158.4365,109.509
2158.9187,109.486
2159.4009,109.456
2159.8831,109.441
2160.3650,109.453
2160.8472,109.487
2161.3293,109.52
2161.8115,109.531
2162.2935,109.512
2162.7756,109.475
2163.2578,109.447
2163.7400,109.45
2164.2219,109.488
2164.7041,109.544
2165.1863,109.585
2165.6685,109.592
2166.1504,109.562
2166.6326,109.519
2167.1147,109.492
2167.5969,109.499
2168.0789,109.536
2168.5610,109.576
2169.0432,109.591
2169.5254,109.569
2170.0073,109.523
2170.4895,109.485
2170.9717,109.481
2171.4539,109.517
2171.9358,109.572
2172.4180,109.615
2172.9001,109.621
2173.3823,109.588
2173.8643,109.542
2174.3464,109.512
2174.8286,109.516
2175.3108,109.547
2175.7927,109.578
2176.2749,109.585
2176.7571,109.559
2177.2393,109.518
2177.7212,109.489
2178.2034,109.491
2178.6855,109.521
2179.1677,109.555
2179.6497,109.566
2180.1318,109.542
2180.6140,109.495
2181.0962,109.452
2181.5781,109.439
2182.0603,109.457
2182.5425,109.49
2183.0247,109.509
2183.5066,109.499
2183.9888,109.464
2184.4709,109.426
2184.9531,109.406
2185.4351,109.412
2185.9172,109.431
2186.3994,109.444
2186.8816,109.436
2187.3635,109.411
2187.8457,109.384
2188.3279,109.375
2188.8101,109.385
2189.2920,109.406
2189.7742,109.418
2190.2563,109.409
2190.7385,109.383
2191.2205,109.355
2191.7026,109.338
2192.1848,109.335
2192.6670,109.339
2193.1489,109.334
2193.6311,109.313
2194.1133,109.282
2194.5955,109.253
2195.0774,109.238
2195.5596,109.239
2196.0417,109.246
2196.5239,109.247
2197.0059,109.236
2197.4880,109.216
2197.9702,109.198
2198.4524,109.192
2198.9343,109.195
2199.4165,109.201
2199.8987,109.198
2200.3809,109.182
2200.8628,109.158
2201.3450,109.135
2201.8271,109.118
2202.3093,109.109
2202.7913,109.1
2203.2734,109.086
2203.7556,109.066
2204.2378,109.044
2204.7197,109.026
2205.2019,109.014
2205.6841,109.006
2206.1663,108.998
2206.6482,108.986
2207.1304,108.97
2207.6125,108.953
2208.0947,108.939
2208.5767,108.929
2209.0588,108.919
2209.5410,108.905
2210.0232,108.888
2210.5051,108.871
2210.9873,108.857
2211.4695,108.848
2211.9517,108.844
2212.4336,108.839
2212.9158,108.829
2213.3979,108.813
2213.8801,108.794
2214.3621,108.775
2214.8442,108.76
2215.3264,108.746
2215.8086,108.731
2216.2905,108.715
2216.7727,108.697
2217.2549,108.68
2217.7371,108.666
2218.2190,108.654
2218.7012,108.643
2219.1833,108.631
2219.6655,108.617
2220.1475,108.601
2220.6296,108.584
2221.1118,108.567
2221.5940,108.551
2222.0759,108.536
2222.5581,108.522
2223.0403,108.506
2223.5225,108.489
2224.0044,108.468
2224.4866,108.445
2224.9688,108.422
2225.4509,108.4
2225.9329,108.38
2226.4150,108.362
2226.8972,108.344
2227.3794,108.323
2227.8613,108.3
2228.3435,108.274
2228.8257,108.249
2229.3079,108.224
2229.7898,108.201
2230.2720,108.18
2230.7542,108.16
2231.2363,108.143
2231.7183,108.128
2232.2004,108.116
2232.6826,108.107
2233.1648,108.1
2233.6467,108.092
2234.1289,108.082
2234.6111,108.069
2235.0933,108.052
2235.5752,108.033
2236.0574,108.013
2236.5396,107.996
2237.0217,107.982
2237.5037,107.97
2237.9858,107.958
2238.4680,107.942
2238.9502,107.919
2239.4321,107.891
2239.9143,107.857
2240.3965,107.823
2240.8787,107.791
2241.3606,107.764
2241.8428,107.744
2242.3250,107.727
2242.8071,107.713
2243.2891,107.698
2243.7712,107.679
2244.2534,107.655
2244.7356,107.626
2245.2175,107.595
2245.6997,107.563
2246.1819,107.534
2246.6641,107.507
2247.1460,107.482
2247.6282,107.46
2248.1104,107.44
2248.5925,107.42
2249.0745,107.402
2249.5566,107.383
2250.0388,107.363
2250.5210,107.341
2251.0029,107.316
2251.4851,107.289
2251.9673,107.26
2252.4495,107.23
2252.9314,107.201
2253.4136,107.171
2253.8958,107.143
2254.3779,107.115
2254.8599,107.088
2255.3420,107.06
2255.8242,107.033
2256.3064,107.008
2256.7883,106.984
2257.2705,106.962
2257.7527,106.943
2258.2349,106.924
2258.7168,106.905
2259.1990,106.888
2259.6812,106.871
2260.1633,106.854
2260.6453,106.836
2261.1274,106.814
2261.6096,106.787
2262.0918,106.754
2262.5737,106.718
2263.0559,106.683
2263.5381,106.65
2264.0203,106.624
2264.5022,106.603
2264.9844,106.586
2265.4666,106.57
2265.9487,106.551
2266.4307,106.528
2266.9128,106.501
2267.3950,106.472
2267.8772,106.443
2268.3591,106.417
2268.8413,106.396
2269.3235,106.376
2269.8057,106.358
2270.2876,106.338
2270.7698,106.315
2271.2520,106.288
2271.7341,106.259
2272.2161,106.228
2272.6982,106.196
2273.1804,106.163
2273.6626,106.13
2274.1445,106.097
2274.6267,106.065
2275.1089,106.032
2275.5911,105.998
2276.0730,105.96
2276.5552,105.917
2277.0374,105.869
2277.5195,105.819
2278.0015,105.77
2278.4836,105.725
2278.9658,105.683
2279.4480,105.643
2279.9299,105.603
2280.4121,105.559
2280.8943,105.512
2281.3765,105.463
2281.8584,105.416
2282.3406,105.37
2282.8228,105.326
2283.3049,105.281
2283.7869,105.232
2284.2690,105.179
2284.7512,105.124
2285.2334,105.068
2285.7153,105.013
2286.1975,104.96
2286.6797,104.906
2287.1619,104.848
2287.6438,104.784
2288.1260,104.715
2288.6082,104.643
2289.0903,104.572
2289.5723,104.503
2290.0544,104.436
2290.5366,104.365
2291.0188,104.285
2291.5007,104.192
2291.9829,104.086
2292.4651,103.971
2292.9473,103.851
2293.4292,103.735
2293.9114,103.626
2294.3936,103.523
2294.8757,103.424
2295.3577,103.323
2295.8398,103.219
2296.3220,103.114
2296.8042,103.014
2297.2861,102.924
2297.7683,102.84
2298.2505,102.756
2298.7327,102.663
2299.2146,102.554
2299.6968,102.433
2300.1790,102.31
2300.6611,102.198
2301.1431,102.106
2301.6252,102.035
2302.1074,101.98
2302.5896,101.926
2303.0715,101.861
2303.5537,101.772
2304.0359,101.653
2304.5181,101.504
2305.0000,101.329
2305.4822,101.139
2305.9644,100.947
2306.4465,100.765
2306.9285,100.597
2307.4106,100.443
2307.8928,100.299
2308.3750,100.16
2308.8569,100.027
2309.3391,99.9058
2309.8213,99.8042
2310.3035,99.7312
2310.7854,99.6917
2311.2676,99.6852
2311.7498,99.7051
2312.2319,99.7404
2312.7139,99.7793
2313.1960,99.8118
2313.6782,99.8315
2314.1604,99.8333
2314.6423,99.8115
2315.1245,99.7606
2315.6067,99.6781
2316.0889,99.5695
2316.5708,99.4493
2317.0530,99.3366
2317.5352,99.2463
2318.0173,99.1819
2318.4993,99.1354
2318.9814,99.0949
2319.4636,99.0541
2319.9458,99.0163
2320.4277,98.99
2320.9099,98.9791
2321.3921,98.9771
2321.8743,98.9706
2322.3562,98.9498
2322.8384,98.918
2323.3206,98.8918
2323.8027,98.8904
2324.2847,98.9216
2324.7668,98.9753
2325.2490,99.0281
2325.7312,99.0573
2326.2131,99.0535
2326.6953,99.0243
2327.1775,98.9895
2327.6597,98.9686
2328.1416,98.9694
2328.6238,98.9849
2329.1060,98.9998
2329.5881,99.0018
2330.0701,98.9905
2330.5522,98.9789
2331.0344,98.9874
2331.5166,99.0353
2331.9985,99.1347
2332.4807,99.2864
2332.9629,99.4778
2333.4451,99.6843
2333.9270,99.8752
2334.4092,100.024
2334.8914,100.115
2335.3735,100.155
2335.8555,100.163
2336.3376,100.169
2336.8198,100.192
2337.3020,100.228
2337.7839,100.254
2338.2661,100.242
2338.7483,100.177
2339.2305,100.065
2339.7124,99.9239
2340.1946,99.7798
2340.6768,99.6488
2341.1589,99.5331
2341.6409,99.4233
2342.1230,99.3059
2342.6052,99.1697
2343.0874,99.0112
2343.5693,98.8404
2344.0515,98.682
2344.5337,98.569
2345.0159,98.5258
2345.4978,98.5512
2345.9800,98.6126
2346.4622,98.6628
2346.9443,98.6696
2347.4263,98.6332
2347.9084,98.5752
2348.3906,98.5193
2348.8728,98.4795
2349.3547,98.4575
2349.8369,98.4452
2350.3191,98.429
2350.8013,98.3986
2351.2832,98.3571
2351.7654,98.3234
2352.2476,98.3195
2352.7297,98.3519
2353.2117,98.4016
2353.6938,98.432
2354.1760,98.4063
2354.6582,98.3079
2355.1401,98.1486
2355.6223,97.9618
2356.1045,97.7857
2356.5867,97.6473
2357.0686,97.5547
2357.5508,97.5003
2358.0330,97.4728
2358.5151,97.4693
2358.9971,97.4963
2359.4792,97.56
2359.9614,97.6527
2360.4436,97.7468
2360.9255,97.8036
2361.4077,97.7915
2361.8899,97.7018
2362.3721,97.5535
2362.8540,97.3861
2363.3362,97.2432
2363.8184,97.1558
2364.3005,97.1315
2364.7825,97.1533
2365.2646,97.1874
2365.7468,97.1965
2366.2290,97.1539
2366.7109,97.056
2367.1931,96.9265
2367.6753,96.8082
2368.1575,96.7435
2368.6394,96.7536
2369.1216,96.827
2369.6038,96.926
2370.0859,97.0075
2370.5679,97.0454
2371.0500,97.0422
2371.5322,97.0222
2372.0144,97.0145
2372.4963,97.036
2372.9785,97.0857
2373.4607,97.1507
2373.9429,97.2182
2374.4248,97.2836
2374.9070,97.3512
2375.3892,97.4287
2375.8713,97.5204
2376.3533,97.6251
2376.8354,97.738
2377.3176,97.8541
2377.7998,97.971
2378.2817,98.0887
2378.7639,98.208
2379.2461,98.3295
2379.7283,98.4536
2380.2102,98.5816
2380.6924,98.7165
2381.1746,98.8625
2381.6567,99.0234
2382.1387,99.201
2382.6208,99.3938
2383.1030,99.5967
2383.5852,99.8029
2384.0671,100.005
2384.5493,100.198
2385.0315,100.378
2385.5137,100.546
2385.9956,100.701
2386.4778,100.844
2386.9600,100.972
2387.4421,101.084
2387.9241,101.175
2388.4063,101.248
2388.8884,101.305
2389.3706,101.349
2389.8525,101.384
2390.3347,101.412
2390.8169,101.432
2391.2991,101.444
2391.7810,101.45
2392.2632,101.45
2392.7454,101.448
2393.2275,101.444
2393.7095,101.441
2394.1917,101.437
2394.6738,101.434
2395.1560,101.431
2395.6379,101.429
2396.1201,101.427
2396.6023,101.426
2397.0845,101.424
2397.5664,101.423
2398.0486,101.421
2398.5308,101.418
2399.0129,101.412
2399.4949,101.403
2399.9771,101.391
2400.4592,101.375
2400.9414,101.358
2401.4233,101.341
2401.9055,101.326
2402.3877,101.313
2402.8699,101.302
2403.3518,101.294
2403.8340,101.287
2404.3162,101.28
2404.7983,101.274
2405.2803,101.268
2405.7625,101.261
2406.2446,101.255
2406.7268,101.25
2407.2087,101.243
2407.6909,101.235
2408.1731,101.227
2408.6553,101.218
2409.1372,101.211
2409.6194,101.206
2410.1016,101.202
2410.5837,101.2
2411.0657,101.198
2411.5479,101.195
2412.0300,101.19
2412.5122,101.185
2412.9941,101.179
2413.4763,101.172
2413.9585,101.165
2414.4407,101.159
2414.9226,101.154
2415.4048,101.149
2415.8870,101.146
2416.3691,101.143
2416.8511,101.14
2417.3333,101.138
2417.8154,101.135
2418.2976,101.132
2418.7795,101.127
2419.2617,101.122
2419.7439,101.117
2420.2261,101.112
2420.7080,101.111
2421.1902,101.111
2421.6724,101.112
2422.1545,101.111
2422.6365,101.107
2423.1187,101.101
2423.6008,101.093
2424.0830,101.088
2424.5649,101.084
2425.0471,101.083
2425.5293,101.084
2426.0115,101.085
2426.4934,101.086
2426.9756,101.087
2427.4578,101.089
2427.9399,101.089
2428.4219,101.088
2428.9041,101.086
2429.3862,101.084
2429.8684,101.084
2430.3503,101.086
2430.8325,101.089
2431.3147,101.09
2431.7969,101.086
2432.2788,101.079
2432.7610,101.07
2433.2432,101.063
2433.7253,101.061
2434.2073,101.064
2434.6895,101.07
2435.1716,101.075
2435.6538,101.078
2436.1357,101.079
2436.6179,101.078
2437.1001,101.076
2437.5823,101.073
2438.0642,101.072
2438.5464,101.073
2439.0286,101.076
2439.5107,101.082
2439.9927,101.09
2440.4749,101.097
2440.9570,101.102
2441.4392,101.106
2441.9211,101.109
2442.4033,101.113
2442.8855,101.118
2443.3677,101.123
2443.8496,101.127
2444.3318,101.13
2444.8140,101.131
2445.2961,101.132
2445.7781,101.132
2446.2603,101.134
2446.7424,101.136
2447.2246,101.139
2447.7065,101.143
2448.1887,101.146
2448.6709,101.15
2449.1531,101.152
2449.6350,101.155
2450.1172,101.158
2450.5994,101.163
2451.0815,101.17
2451.5635,101.178
2452.0457,101.185
2452.5278,101.191
2453.0100,101.194
2453.4919,101.195
2453.9741,101.195
2454.4563,101.195
2454.9385,101.197
2455.4204,101.2
2455.9026,101.205
2456.3848,101.212
2456.8669,101.219
2457.3489,101.228
2457.8311,101.239
2458.3132,101.251
2458.7954,101.265
2459.2773,101.278
2459.7595,101.289
2460.2417,101.297
2460.7239,101.301
2461.2058,101.303
2461.6880,101.306
2462.1702,101.312
2462.6523,101.32
2463.1343,101.328
2463.6165,101.336
2464.0986,101.34
2464.5808,101.344
2465.0627,101.348
2465.5449,101.356
2466.0271,101.369
2466.5093,101.384
2466.9912,101.4
2467.4734,101.413
2467.9556,101.424
2468.4377,101.433
2468.9197,101.44
2469.4019,101.449
2469.8840,101.459
2470.3662,101.47
2470.8481,101.481
2471.3303,101.492
2471.8125,101.505
2472.2947,101.52
2472.7766,101.535
2473.2588,101.548
2473.7410,101.557
2474.2231,101.561
2474.7051,101.564
2475.1873,101.568
2475.6694,101.575
2476.1516,101.586
2476.6335,101.598
2477.1157,101.611
2477.5979,101.623
2478.0801,101.633
2478.5620,101.642
2479.0442,101.651
2479.5264,101.662
2480.0085,101.673
2480.4905,101.687
2480.9727,101.702
2481.4548,101.72
2481.9370,101.739
2482.4189,101.758
2482.9011,101.776
2483.3833,101.79
2483.8655,101.802
2484.3474,101.812
2484.8296,101.822
2485.3118,101.833
2485.7939,101.847
2486.2759,101.862
2486.7581,101.878
2487.2402,101.894
2487.7224,101.91
2488.2043,101.925
2488.6865,101.938
2489.1687,101.949
2489.6509,101.96
2490.1328,101.973
2490.6150,101.989
2491.0972,102.008
2491.5793,102.028
2492.0613,102.047
2492.5435,102.064
2493.0256,102.08
2493.5078,102.095
2493.9897,102.112
2494.4719,102.129
2494.9541,102.144
2495.4363,102.156
2495.9182,102.163
2496.4004,102.17
2496.8826,102.18
2497.3647,102.195
2497.8467,102.215
2498.3289,102.237
2498.8110,102.258
2499.2932,102.276
2499.7751,102.292
2500.2573,102.308
2500.7395,102.327
2501.2217,102.346
2501.7036,102.365
2502.1858,102.382
2502.6680,102.397
2503.1501,102.411
2503.6321,102.429
2504.1143,102.451
2504.5964,102.476
2505.0786,102.502
2505.5605,102.524
2506.0427,102.544
2506.5249,102.562
2507.0071,102.58
2507.4890,102.6
2507.9712,102.618
2508.4534,102.632
2508.9355,102.642
2509.4175,102.649
2509.8997,102.657
2510.3818,102.67
2510.8640,102.689
2511.3459,102.714
2511.8281,102.741
2512.3103,102.768
2512.7925,102.795
2513.2744,102.82
2513.7566,102.845
2514.2388,102.867
2514.7209,102.887
2515.2029,102.903
2515.6851,102.916
2516.1672,102.93
2516.6494,102.945
2517.1313,102.963
2517.6135,102.982
2518.0957,103.001
2518.5779,103.02
2519.0598,103.039
2519.5420,103.059
2520.0242,103.081
2520.5063,103.104
2520.9883,103.127
2521.4705,103.149
2521.9526,103.172
2522.4348,103.196
2522.9167,103.221
2523.3989,103.247
2523.8811,103.27
2524.3633,103.291
2524.8452,103.309
2525.3274,103.327
2525.8096,103.347
2526.2917,103.369
2526.7737,103.391
2527.2559,103.411
2527.7380,103.428
2528.2202,103.444
2528.7021,103.461
2529.1843,103.484
2529.6665,103.513
2530.1487,103.546
2530.6306,103.578
2531.1128,103.607
2531.5950,103.63
2532.0771,103.649
2532.5591,103.669
2533.0413,103.691
2533.5234,103.717
2534.0056,103.745
2534.4875,103.773
2534.9697,103.797
2535.4519,103.819
2535.9341,103.837
2536.4160,103.854
2536.8982,103.87
2537.3804,103.887
2537.8625,103.904
2538.3445,103.923
2538.8267,103.943
2539.3088,103.965
2539.7910,103.991
2540.2729,104.018
2540.7551,104.045
2541.2373,104.072
2541.7195,104.096
2542.2014,104.119
2542.6836,104.141
2543.1658,104.163
2543.6479,104.188
2544.1299,104.215
2544.6121,104.245
2545.0942,104.277
2545.5764,104.31
2546.0583,104.341
2546.5405,104.369
2547.0227,104.393
2547.5049,104.413
2547.9868,104.431
2548.4690,104.45
2548.9512,104.472
2549.4333,104.499
2549.9153,104.528
2550.3975,104.556
2550.8796,104.583
2551.3618,104.606
2551.8438,104.628
2552.3259,104.65
2552.8081,104.674
2553.2903,104.701
2553.7722,104.728
2554.2544,104.755
2554.7366,104.78
2555.2188,104.804
2555.7007,104.826
2556.1829,104.848
2556.6650,104.868
2557.1472,104.888
2557.6292,104.91
2558.1113,104.935
2558.5935,104.963
2559.0757,104.994
2559.5576,105.027
2560.0398,105.062
2560.5220,105.097
2561.0042,105.132
2561.4861,105.167
2561.9683,105.199
2562.4504,105.227
2562.9326,105.249
2563.4146,105.266
2563.8967,105.281
2564.3789,105.297
2564.8611,105.316
2565.3430,105.338
2565.8252,105.361
2566.3074,105.384
2566.7896,105.407
2567.2715,105.432
2567.7537,105.459
2568.2358,105.489
2568.7180,105.521
2569.2000,105.552
2569.6821,105.581
2570.1643,105.608
2570.6465,105.633
2571.1284,105.661
2571.6106,105.69
2572.0928,105.721
2572.5750,105.752
2573.0569,105.779
2573.5391,105.802
2574.0212,105.824
2574.5034,105.845
2574.9854,105.87
2575.4675,105.899
2575.9497,105.932
2576.4319,105.967
2576.9138,106.001
2577.3960,106.031
2577.8782,106.057
2578.3604,106.079
2578.8423,106.099
2579.3245,106.117
2579.8066,106.137
2580.2888,106.16
2580.7708,106.187
2581.2529,106.217
2581.7351,106.249
2582.2173,106.279
2582.6992,106.306
2583.1814,106.329
2583.6636,106.35
2584.1458,106.374
2584.6277,106.402
2585.1099,106.434
2585.5920,106.468
2586.0742,106.5
2586.5562,106.526
2587.0383,106.545
2587.5205,106.559
2588.0027,106.574
2588.4846,106.593
2588.9668,106.621
2589.4490,106.657
2589.9312,106.697
2590.4131,106.738
2590.8953,106.776
2591.3774,106.809
2591.8596,106.838
2592.3416,106.865
2592.8237,106.893
2593.3059,106.921
2593.7881,106.947
2594.2700,106.97
2594.7522,106.988
2595.2344,107.003
2595.7166,107.018
2596.1985,107.037
2596.6807,107.06
2597.1628,107.088
2597.6450,107.118
2598.1270,107.149
2598.6091,107.18
2599.0913,107.21
2599.5735,107.239
2600.0554,107.265
2600.5376,107.289
2601.0198,107.311
2601.5020,107.333
2601.9839,107.358
2602.4661,107.384
2602.9482,107.413
2603.4304,107.441
2603.9124,107.469
2604.3945,107.496
2604.8767,107.524
2605.3589,107.554
2605.8408,107.587
2606.3230,107.619
2606.8052,107.648
2607.2874,107.672
2607.7693,107.692
2608.2515,107.71
2608.7336,107.728
2609.2158,107.748
2609.6978,107.77
2610.1799,107.793
2610.6621,107.816
2611.1443,107.84
2611.6262,107.864
2612.1084,107.888
2612.5906,107.913
2613.0728,107.938
2613.5547,107.964
2614.0369,107.99
2614.5190,108.016
2615.0012,108.044
2615.4832,108.071
2615.9653,108.098
2616.4475,108.122
2616.9297,108.144
2617.4116,108.164
2617.8938,108.184
2618.3760,108.206
2618.8582,108.231
2619.3401,108.258
2619.8223,108.284
2620.3044,108.307
2620.7866,108.327
2621.2686,108.344
2621.7507,108.364
2622.2329,108.388
2622.7151,108.416
2623.1970,108.448
2623.6792,108.478
2624.1614,108.504
2624.6436,108.525
2625.1255,108.542
2625.6077,108.558
2626.0898,108.576
2626.5720,108.598
2627.0540,108.624
2627.5361,108.653
2628.0183,108.684
2628.5005,108.715
2628.9824,108.744
2629.4646,108.77
2629.9468,108.791
2630.4290,108.807
2630.9109,108.82
2631.3931,108.834
2631.8752,108.849
2632.3574,108.868
2632.8394,108.89
2633.3215,108.914
2633.8037,108.939
2634.2859,108.962
2634.7678,108.981
2635.2500,108.995
2635.7322,109.006
2636.2144,109.016
2636.6963,109.029
2637.1785,109.048
2637.6606,109.074
2638.1428,109.108
2638.6248,109.143
2639.1069,109.178
2639.5891,109.207
2640.0713,109.229
2640.5532,109.244
2641.0354,109.255
2641.5176,109.262
2641.9998,109.269
2642.4817,109.279
2642.9639,109.292
2643.4460,109.312
2643.9282,109.339
2644.4102,109.37
2644.8923,109.402
2645.3745,109.431
2645.8567,109.454
2646.3386,109.471
2646.8208,109.484
2647.3030,109.495
2647.7852,109.508
2648.2671,109.523
2648.7493,109.541
2649.2314,109.56
2649.7136,109.581
2650.1956,109.605
2650.6777,109.629
2651.1599,109.653
2651.6421,109.674
2652.1240,109.691
2652.6062,109.703
2653.0884,109.713
2653.5706,109.723
