5.274356999999999971e+02,9.183104876008485462e-03
5.279178000000000566e+02,8.987675103847792002e-03
5.283999999999999773e+02,8.794247824930323532e-03
5.288821000000000367e+02,9.145581728244716116e-03
5.293641999999999825e+02,3.533715100649287982e-02
5.298463000000000420e+02,6.714211623045093780e-02
5.303283999999999878e+02,9.604677402391217922e-02
5.308105000000000473e+02,1.143875120635218096e-01
5.312926999999999680e+02,1.186360806561218006e-01
5.317748000000000275e+02,1.100846428329972232e-01
5.322568999999999733e+02,9.344204859891880321e-02
5.327390000000000327e+02,7.441558584030882884e-02
5.332210999999999785e+02,5.720114249556936675e-02
5.337032000000000380e+02,4.286270655499163640e-02
5.341853999999999587e+02,2.946453102700766213e-02
5.346675000000000182e+02,1.407270446160363564e-02
5.351495999999999640e+02,6.294289578152145737e-03
5.356317000000000235e+02,6.130064572696269920e-03
5.361137999999999693e+02,5.967687692269407762e-03
5.365959000000000287e+02,5.807147234769161059e-03
5.370780999999999494e+02,5.648398815573330012e-03
5.375602000000000089e+02,5.491496675189111443e-03
5.380422999999999547e+02,3.237089615257364439e-02
5.385244000000000142e+02,5.636278574743997655e-02
5.390064999999999600e+02,6.900415400953226197e-02
5.394886000000000195e+02,6.826318953849783155e-02
5.399708000000000538e+02,5.563665046426483074e-02
5.404528999999999996e+02,3.440418688527777102e-02
5.409349999999999454e+02,8.241726667428887765e-03
5.414171000000000049e+02,4.300148608217924107e-03
5.418991999999999507e+02,4.159051554315951194e-03
5.423813000000000102e+02,4.019654401263395016e-03
5.428635000000000446e+02,3.881917703523640739e-03
5.433455999999999904e+02,3.745887580578255438e-03
5.438277000000000498e+02,3.611524334766968991e-03
5.443097999999999956e+02,3.478817055748706366e-03
5.447919000000000551e+02,2.332505488127370116e-02
5.452740000000000009e+02,5.710252699711599461e-02
5.457562000000000353e+02,8.508569629455771388e-02
5.462382999999999811e+02,1.028969050727177176e-01
5.467204000000000406e+02,1.084787159824518038e-01
5.472024999999999864e+02,1.027207183998102430e-01
5.476846000000000458e+02,8.873850174802869195e-02
5.481666999999999916e+02,7.000355549742688643e-02
5.486489000000000260e+02,4.850344479061854952e-02
5.491309999999999718e+02,2.421260826090465904e-02
5.496131000000000313e+02,2.125210821755985080e-03
5.500951999999999771e+02,2.011542130066601430e-03
5.505773000000000366e+02,1.899391889006452061e-03
5.510593999999999824e+02,1.788749847849047114e-03
5.515416000000000167e+02,1.679583317248045660e-03
5.520236999999999625e+02,1.571927415053409050e-03
5.525058000000000220e+02,1.465749233679147778e-03
5.529878999999999678e+02,3.018693870542570046e-02
5.534700000000000273e+02,6.980968580784263633e-02
5.539520999999999731e+02,9.682968056374999244e-02
5.544343000000000075e+02,1.097835923706778766e-01
5.549163999999999533e+02,1.130346529772460057e-01
5.553985000000000127e+02,1.130601315734882650e-01
5.558805999999999585e+02,1.141040183615194825e-01
5.563627000000000180e+02,1.159403035880108429e-01
5.568447999999999638e+02,1.147599775438754716e-01
5.573269999999999982e+02,1.061650116344702854e-01
5.578090999999999440e+02,8.821123438155800689e-02
5.582912000000000035e+02,6.262951699331636979e-02
5.587732999999999493e+02,3.370054993650185154e-02
5.592554000000000087e+02,5.747903721476934139e-03
5.597374999999999545e+02,4.362890198450486423e-05
5.602196999999999889e+02,-4.026118579680826315e-05
5.607018000000000484e+02,-1.228211085475550135e-04
5.611838999999999942e+02,-2.040777171377072818e-04
5.616660000000000537e+02,-2.840402855301960017e-04
5.621480999999999995e+02,-3.627180448759759201e-04
5.626301999999999452e+02,-4.401201838177826176e-04
5.631123999999999796e+02,-5.162715102766668451e-04
5.635945000000000391e+02,-5.911495447818992943e-04
5.640765999999999849e+02,-6.647792725669177116e-04
5.645587000000000444e+02,-7.371697133979893124e-04
5.650407999999999902e+02,4.829510154848665540e-03
5.655229000000000497e+02,3.633493139604299094e-02
5.660050999999999704e+02,6.649809098514176953e-02
5.664872000000000298e+02,8.633506857865078099e-02
5.669692999999999756e+02,8.826874098374101751e-02
5.674514000000000351e+02,7.202989942972164161e-02
5.679334999999999809e+02,4.660653518698539000e-02
5.684156000000000404e+02,2.579223956672615364e-02
5.688977999999999611e+02,1.984639125587350783e-02
5.693799000000000206e+02,2.899930721513051604e-02
5.698619999999999663e+02,4.350036597274657690e-02
5.703441000000000258e+02,5.024655900213781390e-02
5.708261999999999716e+02,4.116037781687843788e-02
5.713083000000000311e+02,1.756861397063148172e-02
5.717904999999999518e+02,-1.680352206916424507e-03
5.722726000000000113e+02,-1.734106327242912471e-03
5.727546999999999571e+02,-1.786768210354949815e-03
5.732368000000000166e+02,-1.838346143715696712e-03
5.737188999999999623e+02,-1.888848375449114769e-03
5.742010000000000218e+02,-1.938283114379046879e-03
5.746832000000000562e+02,-1.986668455264961608e-03
5.751653000000000020e+02,-2.033992461676348285e-03
5.756473999999999478e+02,-2.080273369392315885e-03
5.761295000000000073e+02,-2.125519231659822594e-03
5.766115999999999531e+02,-2.169738063058090916e-03
5.770937999999999874e+02,-2.212946695399509167e-03
5.775759000000000469e+02,-2.255135146441489269e-03
5.780579999999999927e+02,-2.296320382061622922e-03
5.785401000000000522e+02,1.192819736131836388e-03
5.790221999999999980e+02,9.209087384432761147e-03
5.795042999999999438e+02,1.185336477687372672e-02
5.799864999999999782e+02,9.674006538725684473e-03
5.804686000000000377e+02,6.069600411353520339e-03
5.809506999999999834e+02,5.501100894151988649e-03
5.814328000000000429e+02,1.049621035101067773e-02
5.819148999999999887e+02,1.976917118301253773e-02
5.823970000000000482e+02,2.896096582820650162e-02
5.828791999999999689e+02,3.329808030676550262e-02
5.833613000000000284e+02,3.034332022970163273e-02
5.838433999999999742e+02,2.131077149923594691e-02
5.843255000000000337e+02,1.017082670017465870e-02
5.848075999999999794e+02,8.315884537161933807e-04
5.852897000000000389e+02,-2.798980582683796570e-03
5.857718999999999596e+02,-2.825163054351875758e-03
5.862540000000000191e+02,-2.850465373377630840e-03
5.867360999999999649e+02,-2.874900295358528979e-03
5.872182000000000244e+02,-2.898475019165402955e-03
5.877002999999999702e+02,-2.921196708014051069e-03
5.881824000000000296e+02,-2.943072489633991040e-03
5.886645999999999503e+02,-2.964113733494144753e-03
5.891467000000000098e+02,-2.984318770776539509e-03
5.896287999999999556e+02,-3.003699073833132616e-03
5.901109000000000151e+02,-3.022261629663347549e-03
5.905929999999999609e+02,4.213646609574855581e-03
5.910751000000000204e+02,3.127603872647616301e-02
5.915573000000000548e+02,4.900118457037448000e-02
5.920394000000000005e+02,5.606862399199367269e-02
5.925214999999999463e+02,5.491864674496465398e-02
5.930036000000000058e+02,5.116514604964389479e-02
5.934856999999999516e+02,5.083461516057033447e-02
5.939678000000000111e+02,5.697384736626992519e-02
5.944500000000000455e+02,6.762933367943931018e-02
5.949320999999999913e+02,7.659197223063168858e-02
5.954142000000000507e+02,7.711955394377381645e-02
5.958962999999999965e+02,6.676007224226510051e-02
5.963784000000000560e+02,4.975112058296973783e-02
5.968605000000000018e+02,3.471929245601774322e-02
5.973427000000000362e+02,2.908687998363779920e-02
5.978247999999999820e+02,3.413957967111072578e-02
5.983069000000000415e+02,4.403428355867210903e-02
5.987889999999999873e+02,4.923188526841575791e-02
5.992711000000000467e+02,4.215957845529628295e-02
5.997531999999999925e+02,2.174205680672236171e-02
6.002354000000000269e+02,-3.235186497743569589e-03
6.007174999999999727e+02,-3.237456486084866469e-03
6.011996000000000322e+02,-3.239060054330167304e-03
6.016816999999999780e+02,-3.240003385771572653e-03
6.021638000000000375e+02,-3.240292631726759964e-03
6.026458999999999833e+02,-3.208826811583392630e-03
6.031281000000000176e+02,1.809766696075450557e-02
6.036101999999999634e+02,2.938350351318585324e-02
6.040923000000000229e+02,2.480896986251450442e-02
6.045743999999999687e+02,4.003010015813411766e-03
6.050565000000000282e+02,-3.228631988543284592e-03
6.055385999999999740e+02,-3.224512080935326708e-03
6.060208000000000084e+02,-3.219785117925866302e-03
6.065028999999999542e+02,-3.214458929418739785e-03
6.069850000000000136e+02,-3.208538435226060415e-03
6.074670999999999594e+02,1.463537055804897333e-02
6.079492000000000189e+02,6.318896227436893165e-02
6.084312999999999647e+02,9.920473096823907710e-02
6.089134999999999991e+02,1.125599726927152960e-01
6.093955999999999449e+02,1.006027783437289935e-01
6.098777000000000044e+02,6.855424391685491226e-02
6.103597999999999502e+02,2.732846378777071747e-02
6.108419000000000096e+02,-3.140467637978261450e-03
6.113239999999999554e+02,-3.129455924931079380e-03
6.118061999999999898e+02,-3.117904156805906268e-03
6.122883000000000493e+02,-3.105822630953269936e-03
6.127703999999999951e+02,-3.093214482847272961e-03
6.132525000000000546e+02,5.062184841418730652e-03
6.137346000000000004e+02,9.614359925098578744e-03
6.142166999999999462e+02,1.568245380635202406e-03
6.146988999999999805e+02,-3.037621057426775906e-03
6.151810000000000400e+02,-3.022460801298976207e-03
6.156630999999999858e+02,-3.006806162717978737e-03
6.161452000000000453e+02,-2.990662413383304852e-03
6.166272999999999911e+02,-2.974034796279667603e-03
6.171094000000000506e+02,-2.956928525824409348e-03
6.175915999999999713e+02,-2.939345092697109862e-03
6.180737000000000307e+02,-2.921296948333207411e-03
6.185557999999999765e+02,-1.247565624437242974e-03
6.190379000000000360e+02,1.502048377786415270e-02
6.195199999999999818e+02,2.610060618554986209e-02
6.200021000000000413e+02,2.702267655350356138e-02
6.204842999999999620e+02,1.583029412362766883e-02
6.209664000000000215e+02,-2.803454521501436147e-03
6.214484999999999673e+02,-2.782270175945456003e-03
6.219306000000000267e+02,-2.760657774011576748e-03
6.224126999999999725e+02,-2.738622222537401285e-03
6.228948000000000320e+02,-2.716168401077467820e-03
6.233769999999999527e+02,-2.693296376083509358e-03
6.238591000000000122e+02,-2.670020460092459302e-03
6.243411999999999580e+02,-2.646340750635189920e-03
6.248233000000000175e+02,-2.622262018899590430e-03
6.253053999999999633e+02,6.000040990710359123e-03
6.257875000000000227e+02,1.445237356062609863e-02
6.262696999999999434e+02,1.616922627634905657e-02
6.267518000000000029e+02,9.611153998687994165e-03
6.272338999999999487e+02,-2.496042713183044270e-03
6.277160000000000082e+02,-2.469668471000829868e-03
6.281980999999999540e+02,-2.442927860256460804e-03
6.286802000000000135e+02,-2.415825440301944127e-03
6.291624000000000478e+02,-2.388360011908119418e-03
6.296444999999999936e+02,-2.360547474948404556e-03
6.301266000000000531e+02,-2.332386652032170105e-03
6.306086999999999989e+02,1.169478000998666264e-03
6.310907999999999447e+02,1.218316205393323894e-02
6.315729000000000042e+02,1.883684110214199972e-02
6.320551000000000386e+02,2.145575692143111834e-02
6.325371999999999844e+02,2.095179291501619856e-02
6.330193000000000438e+02,1.795335084123472064e-02
6.335013999999999896e+02,1.269062639659756034e-02
6.339835000000000491e+02,5.624105302697759122e-03
6.344655999999999949e+02,-1.912639693960018188e-03
6.349478000000000293e+02,-2.032577276871450067e-03
6.354298999999999751e+02,-2.000873678108305853e-03
6.359120000000000346e+02,-1.968873594552889017e-03
6.363940999999999804e+02,-1.936581180766339116e-03
6.368762000000000398e+02,-1.904000566867125599e-03
6.373582999999999856e+02,-1.871135858586114864e-03
6.378405000000000200e+02,-1.837984233425515868e-03
6.383225999999999658e+02,-1.804563499538502924e-03
6.388047000000000253e+02,-1.770870843804672745e-03
6.392867999999999711e+02,-1.736910275329961451e-03
6.397689000000000306e+02,-1.702685779235935115e-03
6.402509999999999764e+02,1.426739868304888886e-02
6.407332000000000107e+02,2.883234640632360846e-02
6.412152999999999565e+02,3.846623906382944796e-02
6.416974000000000160e+02,4.286117994475044379e-02
6.421794999999999618e+02,4.372936518218335095e-02
6.426616000000000213e+02,4.347879093253072952e-02
6.431436999999999671e+02,4.374725337547608062e-02
6.436259000000000015e+02,4.451595624569062992e-02
6.441079999999999472e+02,4.426368075275983333e-02
6.445901000000000067e+02,4.112223062949684621e-02
6.450721999999999525e+02,3.437030214780118637e-02
6.455543000000000120e+02,2.526029160240919266e-02
6.460363999999999578e+02,1.652179531081057404e-02
6.465185999999999922e+02,1.082711741606455849e-02
6.470007000000000517e+02,9.262838717393287805e-03
6.474827999999999975e+02,1.081646335962169192e-02
6.479648999999999432e+02,1.317818775026879073e-02
6.484470000000000027e+02,1.426580831913089494e-02
6.489290999999999485e+02,1.330672151823364749e-02
6.494112999999999829e+02,1.060913186890258264e-02
6.498934000000000424e+02,6.399679810990423386e-03
6.503754999999999882e+02,1.226698709297286728e-04
6.508576000000000477e+02,-8.514614113472873669e-04
6.513396999999999935e+02,-8.120374740627767096e-04
6.518218000000000529e+02,-7.724417339183275999e-04
6.523039999999999736e+02,-7.326693205271794795e-04
6.527861000000000331e+02,-6.927401042187142366e-04
6.532681999999999789e+02,-6.526492063514410802e-04
6.537503000000000384e+02,9.895700423540518525e-04
6.542323999999999842e+02,1.392680433240463950e-02
6.547145000000000437e+02,1.732276037541564950e-02
6.551966999999999643e+02,9.628673362541251279e-03
6.556788000000000238e+02,-4.498768394380903146e-04
6.561608999999999696e+02,-4.088850279604372417e-04
6.566430000000000291e+02,-3.677544075735283968e-04
6.571250999999999749e+02,-3.264881619973181159e-04
6.576072000000000344e+02,-2.850894544312865264e-04
6.580893999999999551e+02,-2.435528001942799392e-04
6.585715000000000146e+02,-2.018985498430936332e-04
6.590535999999999603e+02,-1.601212043311761590e-04
6.595357000000000198e+02,-1.182238449892736298e-04
6.600177999999999656e+02,-7.620953289588783264e-05
6.604999000000000251e+02,-3.408130892523786315e-05
6.609820999999999458e+02,8.166578858492812287e-06
6.614642000000000053e+02,5.051360615304645307e-05
6.619462999999999511e+02,9.296554213555907609e-05
6.624284000000000106e+02,1.355194257435243799e-04
6.629104999999999563e+02,1.781723156568659761e-04
6.633926000000000158e+02,2.209212902499757547e-04
6.638748000000000502e+02,2.637723434943950451e-04
6.643568999999999960e+02,3.067048192129107065e-04
6.648390000000000555e+02,3.497247313326568019e-04
6.653211000000000013e+02,3.928292361017327039e-04
6.658031999999999471e+02,4.360155090470385630e-04
6.662853000000000065e+02,4.792807449049973911e-04
6.667675000000000409e+02,5.226311553432338997e-04
6.672495999999999867e+02,7.767635992513863795e-03
6.677317000000000462e+02,4.901023149058206935e-02
6.682137999999999920e+02,1.009760849202697153e-01
6.686959000000000515e+02,1.192367035710499013e-01
6.691779999999999973e+02,1.023873847512286189e-01
6.696602000000000317e+02,7.973683486668971254e-02
6.701422999999999774e+02,6.276773311641715980e-02
6.706244000000000369e+02,5.195858593124548508e-02
6.711064999999999827e+02,4.520149069356367566e-02
6.715886000000000422e+02,4.002154480403764814e-02
6.720706999999999880e+02,3.444004568163335639e-02
6.725529000000000224e+02,2.789499990401898485e-02
6.730349999999999682e+02,2.171858665381826148e-02
6.735171000000000276e+02,1.845051253586697804e-02
6.739991999999999734e+02,2.020867504147321608e-02
6.744813000000000329e+02,2.715357167971750238e-02
6.749633999999999787e+02,3.704659997752920292e-02
6.754456000000000131e+02,4.623546666259694543e-02
6.759276999999999589e+02,5.145955093651594786e-02
6.764098000000000184e+02,5.125705955634157762e-02
6.768918999999999642e+02,4.611639011953521522e-02
6.773740000000000236e+02,3.753864024089194340e-02
6.778560999999999694e+02,2.696800755262934723e-02
6.783383000000000038e+02,1.549339891160206317e-02
6.788203999999999496e+02,4.413723572106273418e-03
6.793025000000000091e+02,1.667598422498528521e-03
6.797845999999999549e+02,1.712011163689908244e-03
6.802667000000000144e+02,1.756429513546819976e-03
6.807487999999999602e+02,6.454831206924747586e-03
6.812309999999999945e+02,1.965838320980881071e-02
6.817131000000000540e+02,3.057250486143880258e-02
6.821951999999999998e+02,3.446812316135344084e-02
6.826772999999999456e+02,2.926733591127383613e-02
6.831594000000000051e+02,1.623444092955490803e-02
6.836414999999999509e+02,2.067336051014834197e-03
6.841236999999999853e+02,2.111728331696482996e-03
6.846058000000000447e+02,2.156097226420072843e-03
6.850878999999999905e+02,2.200449826547767884e-03
6.855700000000000500e+02,2.244784032196633916e-03
6.860520999999999958e+02,2.289097759501146356e-03
6.865342000000000553e+02,2.333388940801484068e-03
6.870163999999999760e+02,2.377664703654858158e-03
6.874985000000000355e+02,2.421904647878392325e-03
6.879805999999999813e+02,2.466115938135615693e-03
6.884627000000000407e+02,2.510296570273240491e-03
6.889447999999999865e+02,2.554444555849855192e-03
6.894269000000000460e+02,2.598557922109279161e-03
6.899090999999999667e+02,2.642643850538917150e-03
6.903912000000000262e+02,2.686682113786531545e-03
6.908732999999999720e+02,2.730679932133384114e-03
6.913554000000000315e+02,2.774635394715119219e-03
6.918374999999999773e+02,2.818546605935168259e-03
6.923196000000000367e+02,2.862411685518040372e-03
6.928017999999999574e+02,2.906237851970416841e-03
6.932839000000000169e+02,2.950005077343220705e-03
6.937659999999999627e+02,3.930345620491302455e-03
6.942481000000000222e+02,4.959512661391419185e-03
6.947301999999999680e+02,3.653462394936395335e-03
6.952123000000000275e+02,3.124539030839201814e-03
6.956944999999999482e+02,3.168038808498252479e-03
6.961766000000000076e+02,3.211468924586569074e-03
6.966586999999999534e+02,3.254836660255833181e-03
6.971408000000000129e+02,3.298140283950701246e-03
6.976228999999999587e+02,3.341378078570045318e-03
6.981050000000000182e+02,3.384548341561099960e-03
6.985872000000000526e+02,3.427658317660231546e-03
6.990692999999999984e+02,3.470688452146930558e-03
6.995513999999999442e+02,3.513646032905270999e-03
7.000335000000000036e+02,3.556529414428410973e-03
7.005155999999999494e+02,1.814683696542924302e-02
7.009977000000000089e+02,2.591856706860415013e-02
7.014799000000000433e+02,2.451072695934940551e-02
7.019619999999999891e+02,1.825889735417998011e-02
7.024441000000000486e+02,1.246937553283535699e-02
7.029261999999999944e+02,1.082535993362786220e-02
7.034083000000000538e+02,1.437900900866857096e-02
7.038903999999999996e+02,2.210164122377314758e-02
7.043726000000000340e+02,3.204019379073008711e-02
7.048546999999999798e+02,4.217804771882106840e-02
7.053368000000000393e+02,5.075681026548162916e-02
7.058188999999999851e+02,5.635667995054821633e-02
7.063010000000000446e+02,5.804675530728121285e-02
7.067830999999999904e+02,5.558063488231697324e-02
7.072653000000000247e+02,4.939462585045846510e-02
7.077473999999999705e+02,4.031230953404538186e-02
7.082295000000000300e+02,2.916709315456690946e-02
7.087115999999999758e+02,1.667297531123956150e-02
7.091937000000000353e+02,4.355154616309420135e-03
7.096757999999999811e+02,4.396229694886955031e-03
7.101580000000000155e+02,4.437207672124188207e-03
7.106400999999999613e+02,4.478070202422301804e-03
7.111222000000000207e+02,4.518824458536130351e-03
7.116042999999999665e+02,4.559469116806269540e-03
7.120864000000000260e+02,4.600002866292030035e-03
7.125684999999999718e+02,4.640424408476562235e-03
7.130507000000000062e+02,9.486540806584536911e-03
7.135327999999999520e+02,1.188315406514950726e-02
7.140149000000000115e+02,1.074874129591199892e-02
7.144969999999999573e+02,8.633291250185526344e-03
7.149791000000000167e+02,8.669082691668361304e-03
7.154611999999999625e+02,1.300768439619129357e-02
7.159433999999999969e+02,2.166464335341828154e-02
7.164255000000000564e+02,3.233982193490484575e-02
7.169076000000000022e+02,4.139257717967811945e-02
7.173896999999999480e+02,4.556710791201903227e-02
7.178718000000000075e+02,4.354571296811364511e-02
7.183538999999999533e+02,3.650209119608691793e-02
7.188360999999999876e+02,2.747974950101447766e-02
7.193182000000000471e+02,1.994977063733667511e-02
7.198002999999999929e+02,1.607356156035206346e-02
7.202824000000000524e+02,1.550552116513649950e-02
7.207644999999999982e+02,1.579054835843649029e-02
7.212465999999999440e+02,1.435614205844361856e-02
7.217287999999999784e+02,1.039313907544354987e-02
7.222109000000000378e+02,5.423432561412866448e-03
7.226929999999999836e+02,5.461219377528081509e-03
7.231751000000000431e+02,5.498868487622488033e-03
7.236571999999999889e+02,5.536378866922930797e-03
7.241393000000000484e+02,5.573749501822433672e-03
7.246214999999999691e+02,5.610987097748321162e-03
7.251036000000000286e+02,5.648075218278592047e-03
7.255856999999999744e+02,5.685020620269654046e-03
7.260678000000000338e+02,5.721822334500359375e-03
7.265498999999999796e+02,5.758479402691918381e-03
7.270320000000000391e+02,6.843510877415528819e-03
7.275141999999999598e+02,1.113757334992495490e-02
7.279963000000000193e+02,1.119495080824090168e-02
7.284783999999999651e+02,7.590289895614648480e-03
7.289605000000000246e+02,5.939569707699376977e-03
7.294425999999999704e+02,5.975339350804631522e-03
7.299247000000000298e+02,6.010957941763095391e-03
7.304068999999999505e+02,9.478681948920627057e-03
7.308890000000000100e+02,1.881134579654630129e-02
7.313710999999999558e+02,2.895290600545067164e-02
7.318532000000000153e+02,3.827751173426943015e-02
7.323352999999999611e+02,4.548606215198377350e-02
7.328174000000000206e+02,4.908405643787064343e-02
7.332996000000000549e+02,4.729390092893563657e-02
7.337817000000000007e+02,3.895248049683394664e-02
7.342637999999999465e+02,2.493490153150837788e-02
7.347459000000000060e+02,8.838243252736818420e-03
7.352279999999999518e+02,6.392564890351337681e-03
7.357101000000000113e+02,6.426305684071209612e-03
7.361923000000000457e+02,6.459891831953612495e-03
7.366743999999999915e+02,6.493308663024777161e-03
7.371565000000000509e+02,6.526562428533111415e-03
7.376385999999999967e+02,9.875472407597483265e-03
7.381207000000000562e+02,1.124027788900902255e-02
7.386028000000000020e+02,1.502921817125066166e-02
7.390850000000000364e+02,2.529653930595093456e-02
7.395670999999999822e+02,4.182216708883474549e-02
7.400492000000000417e+02,5.909522762516950661e-02
7.405312999999999874e+02,6.906202025150548485e-02
7.410134000000000469e+02,6.588494431384667172e-02
7.414954999999999927e+02,4.944869916757099054e-02
7.419777000000000271e+02,2.524529071120806475e-02
7.424597999999999729e+02,6.881405215510838502e-03
7.429419000000000324e+02,6.912648632798834569e-03
7.434239999999999782e+02,6.943720355401694633e-03
7.439061000000000377e+02,6.974619784774205300e-03
7.443881999999999834e+02,7.005346331380835068e-03
7.448704000000000178e+02,7.035905734259273459e-03
7.453524999999999636e+02,7.066284746871431821e-03
7.458346000000000231e+02,7.096489162096375480e-03
7.463166999999999689e+02,1.291421842636446965e-02
7.467988000000000284e+02,2.934417199474450427e-02
7.472808999999999742e+02,4.217144933127409123e-02
7.477631000000000085e+02,4.916155600942202775e-02
7.482451999999999543e+02,4.982517927215378284e-02
7.487273000000000138e+02,4.503572474707972367e-02
7.492093999999999596e+02,3.619599193279293692e-02
7.496915000000000191e+02,2.466908033656045607e-02
7.501735999999999649e+02,1.171582947409767310e-02
7.506557999999999993e+02,7.388824747900812895e-03
7.511378999999999451e+02,7.417073896508696862e-03
7.516200000000000045e+02,7.445142376596436407e-03
7.521020999999999503e+02,7.473029737450787024e-03
7.525842000000000098e+02,7.500735536710934070e-03
7.530662999999999556e+02,7.528259340189080717e-03
7.535484999999999900e+02,7.555606374307188844e-03
7.540306000000000495e+02,7.582764878538483799e-03
7.545126999999999953e+02,7.609740133458942069e-03
7.549948000000000548e+02,7.636531737427176836e-03
7.554769000000000005e+02,1.391597929678652437e-02
7.559589999999999463e+02,2.818666242594676172e-02
7.564411999999999807e+02,3.397890617042566286e-02
7.569233000000000402e+02,3.009405927537018785e-02
7.574053999999999860e+02,1.899242684047699678e-02
7.578875000000000455e+02,7.793408511531652039e-03
7.583695999999999913e+02,7.818903942135690954e-03
7.588517000000000507e+02,7.844212793534310890e-03
7.593338999999999714e+02,7.869339926228846593e-03
7.598160000000000309e+02,7.894274594852035420e-03
7.602980999999999767e+02,1.799682171389047070e-02
7.607802000000000362e+02,2.860598097505387752e-02
7.612622999999999820e+02,3.486365207756062651e-02
7.617444000000000415e+02,3.562763472806137338e-02
7.622265999999999622e+02,3.152613359793407510e-02
7.627087000000000216e+02,2.442803845476291744e-02
7.631907999999999674e+02,1.664661402374947516e-02
7.636729000000000269e+02,1.028180004109587042e-02
7.641549999999999727e+02,8.110216250038604358e-03
7.646371000000000322e+02,8.133262401067042902e-03
7.651192999999999529e+02,1.151239297303758256e-02
7.656014000000000124e+02,1.810034824898698949e-02
7.660834999999999582e+02,2.445796276139099168e-02
7.665656000000000176e+02,2.740624628918375896e-02
7.670476999999999634e+02,2.464933861834626289e-02
7.675298000000000229e+02,1.613130954171799331e-02
7.680119999999999436e+02,8.289253342336877495e-03
7.684941000000000031e+02,8.310770820729729280e-03
7.689761999999999489e+02,8.332096313415249256e-03
7.694583000000000084e+02,8.353229640665205125e-03
7.699403999999999542e+02,8.374170629648958197e-03
7.704225000000000136e+02,8.394919114143917227e-03
7.709047000000000480e+02,1.401280917848650789e-02
7.713867999999999938e+02,2.788694214221770773e-02
7.718689000000000533e+02,3.992241214280300293e-02
7.723509999999999991e+02,4.694798904063850892e-02
7.728330999999999449e+02,4.657977270250811958e-02
7.733152000000000044e+02,3.877406300179667142e-02
7.737974000000000387e+02,2.636626382151718850e-02
7.742794999999999845e+02,1.380844700111476947e-02
7.747616000000000440e+02,8.572976476560967285e-03
7.752436999999999898e+02,8.591792146741994429e-03
7.757258000000000493e+02,8.610413916805725876e-03
7.762078999999999951e+02,8.628841698321565445e-03
7.766901000000000295e+02,8.647079170783555924e-03
7.771721999999999753e+02,8.665118693793161242e-03
7.776543000000000347e+02,1.669293399960222052e-02
7.781363999999999805e+02,3.061011502427965492e-02
